Time (ms),Name,Value
164577,"Left speed","4822.8564453125"
164677,"Right speed","4822.85693359375"
164677,"Right speed","4822.85693359375"
164677,"Right speed","4822.85693359375"
164677,"Right speed","4822.85693359375"
164677,"Right speed","4822.85693359375"
164677,"PID output","0.8347175421875082"
164677,"PID output","0.8347175421875082"
164677,"PID output","0.8347175421875082"
164677,"PID output","0.8347175421875082"
164677,"PID output","0.8347175421875082"
164677,"Left speed","4822.85693359375"
164677,"Left speed","4822.85693359375"
164677,"Left speed","4822.85693359375"
164677,"Left speed","4822.85693359375"
164677,"Left speed","4822.85693359375"
164778,"Right speed","4822.857421875"
164778,"Right speed","4822.857421875"
164778,"Right speed","4822.857421875"
164778,"Right speed","4822.857421875"
164778,"Right speed","4822.857421875"
164778,"PID output","0.8347982257812584"
164778,"PID output","0.8347982257812584"
164778,"PID output","0.8347982257812584"
164778,"PID output","0.8347982257812584"
164778,"PID output","0.8347982257812584"
164778,"Left speed","4822.85595703125"
164778,"Left speed","4822.85595703125"
164778,"Left speed","4822.85595703125"
164778,"Left speed","4822.85595703125"
164778,"Left speed","4822.85595703125"
164877,"PID output","0.8348559132812586"
164877,"PID output","0.8348559132812586"
164877,"PID output","0.8348559132812586"
164877,"PID output","0.8348559132812586"
164877,"PID output","0.8348559132812586"
164877,"Right speed","4817.14208984375"
164877,"Right speed","4817.14208984375"
164877,"Right speed","4817.14208984375"
164877,"Right speed","4817.14208984375"
164877,"Right speed","4817.14208984375"
164877,"Left speed","4822.8564453125"
164877,"Left speed","4822.8564453125"
164877,"Left speed","4822.8564453125"
164877,"Left speed","4822.8564453125"
164877,"Left speed","4822.8564453125"
164978,"PID output","0.8349135441406338"
164978,"PID output","0.8349135441406338"
164978,"PID output","0.8349135441406338"
164978,"PID output","0.8349135441406338"
164978,"PID output","0.8349135441406338"
164978,"Left speed","4822.8564453125"
164978,"Left speed","4822.8564453125"
164978,"Left speed","4822.8564453125"
164978,"Left speed","4822.8564453125"
164978,"Left speed","4822.8564453125"
164978,"Right speed","4822.857421875"
164978,"Right speed","4822.857421875"
164978,"Right speed","4822.857421875"
164978,"Right speed","4822.857421875"
164978,"Right speed","4822.857421875"
165078,"PID output","0.8349713136718844"
165078,"PID output","0.8349713136718844"
165078,"PID output","0.8349713136718844"
165078,"PID output","0.8349713136718844"
165078,"PID output","0.8349713136718844"
165078,"Left speed","4822.85693359375"
165078,"Left speed","4822.85693359375"
165078,"Left speed","4822.85693359375"
165078,"Left speed","4822.85693359375"
165078,"Left speed","4822.85693359375"
165078,"Right speed","4822.8564453125"
165078,"Right speed","4822.8564453125"
165078,"Right speed","4822.8564453125"
165078,"Right speed","4822.8564453125"
165078,"Right speed","4822.8564453125"
165178,"PID output","0.8350289796875093"
165178,"PID output","0.8350289796875093"
165178,"PID output","0.8350289796875093"
165178,"PID output","0.8350289796875093"
165178,"PID output","0.8350289796875093"
165178,"Left speed","4822.85791015625"
165178,"Left speed","4822.85791015625"
165178,"Left speed","4822.85791015625"
165178,"Left speed","4822.85791015625"
165178,"Left speed","4822.85791015625"
165178,"Right speed","4822.85693359375"
165178,"Right speed","4822.85693359375"
165178,"Right speed","4822.85693359375"
165178,"Right speed","4822.85693359375"
165178,"Right speed","4822.85693359375"
165278,"PID output","0.8356809777343841"
165278,"PID output","0.8356809777343841"
165278,"PID output","0.8356809777343841"
165278,"PID output","0.8356809777343841"
165278,"PID output","0.8356809777343841"
165278,"Left speed","4817.14306640625"
165278,"Left speed","4817.14306640625"
165278,"Left speed","4817.14306640625"
165278,"Left speed","4817.14306640625"
165278,"Left speed","4817.14306640625"
165278,"Right speed","4817.1435546875"
165278,"Right speed","4817.1435546875"
165278,"Right speed","4817.1435546875"
165278,"Right speed","4817.1435546875"
165278,"Right speed","4817.1435546875"
165381,"PID output","0.8364929816406339"
165381,"PID output","0.8364929816406339"
165381,"PID output","0.8364929816406339"
165381,"PID output","0.8364929816406339"
165381,"PID output","0.8364929816406339"
165381,"Left speed","4811.4287109375"
165381,"Left speed","4811.4287109375"
165381,"Left speed","4811.4287109375"
165381,"Left speed","4811.4287109375"
165381,"Left speed","4811.4287109375"
165381,"Right speed","4811.4287109375"
165381,"Right speed","4811.4287109375"
165381,"Right speed","4811.4287109375"
165381,"Right speed","4811.4287109375"
165381,"Right speed","4811.4287109375"
165478,"PID output","0.838059382031259"
165478,"PID output","0.838059382031259"
165478,"PID output","0.838059382031259"
165478,"PID output","0.838059382031259"
165478,"PID output","0.838059382031259"
165478,"Left speed","4799.9990234375"
165478,"Left speed","4799.9990234375"
165478,"Left speed","4799.9990234375"
165478,"Left speed","4799.9990234375"
165478,"Left speed","4799.9990234375"
165478,"Right speed","4805.71435546875"
165478,"Right speed","4805.71435546875"
165478,"Right speed","4805.71435546875"
165478,"Right speed","4805.71435546875"
165478,"Right speed","4805.71435546875"
165578,"PID output","0.8385513468750089"
165578,"PID output","0.8385513468750089"
165578,"PID output","0.8385513468750089"
165578,"PID output","0.8385513468750089"
165578,"PID output","0.8385513468750089"
165578,"Right speed","4794.28564453125"
165578,"Right speed","4794.28564453125"
165578,"Right speed","4794.28564453125"
165578,"Right speed","4794.28564453125"
165578,"Right speed","4794.28564453125"
165578,"Left speed","4799.99951171875"
165578,"Left speed","4799.99951171875"
165578,"Left speed","4799.99951171875"
165578,"Left speed","4799.99951171875"
165578,"Left speed","4799.99951171875"
165679,"PID output","0.8390433566406338"
165679,"PID output","0.8390433566406338"
165679,"PID output","0.8390433566406338"
165679,"PID output","0.8390433566406338"
165679,"PID output","0.8390433566406338"
165778,"PID output","0.8401523527343839"
165778,"PID output","0.8401523527343839"
165778,"PID output","0.8401523527343839"
165778,"PID output","0.8401523527343839"
165778,"PID output","0.8401523527343839"
165778,"Left speed","4794.28662109375"
165778,"Left speed","4794.28662109375"
165778,"Left speed","4794.28662109375"
165778,"Left speed","4794.28662109375"
165778,"Left speed","4794.28662109375"
165778,"Right speed","4794.28515625"
165778,"Right speed","4794.28515625"
165778,"Right speed","4794.28515625"
165778,"Right speed","4794.28515625"
165778,"Right speed","4794.28515625"
165878,"PID output","0.8407586203125089"
165878,"PID output","0.8407586203125089"
165878,"PID output","0.8407586203125089"
165879,"PID output","0.8407586203125089"
165879,"PID output","0.8407586203125089"
165879,"Right speed","4794.28466796875"
165879,"Right speed","4794.28466796875"
165879,"Right speed","4794.28466796875"
165879,"Right speed","4794.28466796875"
165879,"Right speed","4794.28466796875"
165978,"PID output","0.8420048917968836"
165978,"PID output","0.8420048917968836"
165978,"PID output","0.8420048917968836"
165978,"PID output","0.8420048917968836"
165978,"PID output","0.8420048917968836"
165978,"Left speed","4799.9990234375"
165978,"Left speed","4799.9990234375"
165978,"Left speed","4799.9990234375"
165978,"Left speed","4799.9990234375"
165978,"Left speed","4799.9990234375"
166079,"PID output","0.8419941339843832"
166079,"PID output","0.8419941339843832"
166079,"PID output","0.8419941339843832"
166079,"PID output","0.8419941339843832"
166079,"PID output","0.8419941339843832"
166079,"Right speed","4800.0"
166079,"Right speed","4800.0"
166079,"Right speed","4800.0"
166079,"Right speed","4800.0"
166079,"Right speed","4800.0"
166079,"Left speed","4794.28564453125"
166079,"Left speed","4794.28564453125"
166079,"Left speed","4794.28564453125"
166079,"Left speed","4794.28564453125"
166079,"Left speed","4794.28564453125"
166180,"PID output","0.8426004210937578"
166180,"PID output","0.8426004210937578"
166180,"PID output","0.8426004210937578"
166180,"PID output","0.8426004210937578"
166180,"PID output","0.8426004210937578"
166180,"Left speed","4800.0"
166180,"Left speed","4800.0"
166180,"Left speed","4800.0"
166180,"Left speed","4800.0"
166180,"Left speed","4800.0"
166180,"Right speed","4794.28515625"
166180,"Right speed","4794.28515625"
166180,"Right speed","4794.28515625"
166180,"Right speed","4794.28515625"
166180,"Right speed","4794.28515625"
166279,"PID output","0.8425438917968828"
166279,"PID output","0.8425438917968828"
166279,"PID output","0.8425438917968828"
166279,"PID output","0.8425438917968828"
166279,"PID output","0.8425438917968828"
166279,"Right speed","4794.28515625"
166279,"Right speed","4794.28515625"
166279,"Right speed","4794.28515625"
166279,"Right speed","4794.28515625"
166279,"Right speed","4794.28515625"
166279,"Left speed","4799.99951171875"
166279,"Left speed","4799.99951171875"
166279,"Left speed","4799.99951171875"
166279,"Left speed","4799.99951171875"
166279,"Left speed","4799.99951171875"
166380,"PID output","0.8430359015625077"
166380,"PID output","0.8430359015625077"
166380,"PID output","0.8430359015625077"
166380,"PID output","0.8430359015625077"
166380,"PID output","0.8430359015625077"
166380,"Right speed","4794.28564453125"
166380,"Right speed","4794.28564453125"
166380,"Right speed","4794.28564453125"
166380,"Right speed","4794.28564453125"
166380,"Right speed","4794.28564453125"
166480,"PID output","0.8441222042968826"
166480,"PID output","0.8441222042968826"
166480,"PID output","0.8441222042968826"
166480,"PID output","0.8441222042968826"
166480,"PID output","0.8441222042968826"
166480,"Right speed","4794.28564453125"
166480,"Right speed","4794.28564453125"
166480,"Right speed","4794.28564453125"
166480,"Right speed","4794.28564453125"
166480,"Right speed","4794.28564453125"
166480,"Left speed","4794.28515625"
166480,"Left speed","4794.28515625"
166480,"Left speed","4794.28515625"
166480,"Left speed","4794.28515625"
166480,"Left speed","4794.28515625"
166580,"PID output","0.8447284464843821"
166580,"PID output","0.8447284464843821"
166580,"PID output","0.8447284464843821"
166580,"PID output","0.8447284464843821"
166580,"PID output","0.8447284464843821"
166580,"Right speed","4799.99951171875"
166580,"Right speed","4799.99951171875"
166580,"Right speed","4799.99951171875"
166580,"Right speed","4799.99951171875"
166580,"Right speed","4799.99951171875"
166580,"Left speed","4794.28564453125"
166580,"Left speed","4794.28564453125"
166580,"Left speed","4794.28564453125"
166580,"Left speed","4794.28564453125"
166580,"Left speed","4794.28564453125"
166680,"PID output","0.8453347335937565"
166680,"PID output","0.8453347335937565"
166680,"PID output","0.8453347335937565"
166680,"PID output","0.8453347335937565"
166680,"PID output","0.8453347335937565"
166680,"Right speed","4799.99951171875"
166680,"Right speed","4799.99951171875"
166680,"Right speed","4799.99951171875"
166680,"Right speed","4799.99951171875"
166680,"Right speed","4799.99951171875"
166780,"PID output","0.8453766082031315"
166780,"PID output","0.8453766082031315"
166780,"PID output","0.8453766082031315"
166780,"PID output","0.8453766082031315"
166780,"PID output","0.8453766082031315"
166781,"Left speed","4799.99951171875"
166781,"Left speed","4799.99951171875"
166781,"Left speed","4799.99951171875"
166781,"Left speed","4799.99951171875"
166781,"Left speed","4799.99951171875"
166781,"Right speed","4794.28515625"
166781,"Right speed","4794.28515625"
166781,"Right speed","4794.28515625"
166781,"Right speed","4794.28515625"
166781,"Right speed","4794.28515625"
166886,"Right speed","4794.28564453125"
166886,"Right speed","4794.28564453125"
166886,"Right speed","4794.28564453125"
166886,"Right speed","4794.28564453125"
166886,"Right speed","4794.28564453125"
166886,"PID output","0.8458686179687566"
166886,"PID output","0.8458686179687566"
166886,"PID output","0.8458686179687566"
166886,"PID output","0.8458686179687566"
166886,"PID output","0.8458686179687566"
166980,"Left speed","4794.287109375"
166980,"Left speed","4794.287109375"
166980,"Left speed","4794.287109375"
166980,"Left speed","4794.287109375"
166980,"Left speed","4794.287109375"
166980,"Right speed","4800.0"
166980,"Right speed","4800.0"
166980,"Right speed","4800.0"
166980,"Right speed","4800.0"
166980,"Right speed","4800.0"
166980,"PID output","0.8469775750000065"
166980,"PID output","0.8469775750000065"
166980,"PID output","0.8469775750000065"
166980,"PID output","0.8469775750000065"
166980,"PID output","0.8469775750000065"
167080,"PID output","0.8469210808593818"
167080,"PID output","0.8469210808593818"
167080,"PID output","0.8469210808593818"
167080,"PID output","0.8469210808593818"
167080,"PID output","0.8469210808593818"
167080,"Left speed","4800.00048828125"
167080,"Left speed","4800.00048828125"
167080,"Left speed","4800.00048828125"
167080,"Left speed","4800.00048828125"
167080,"Left speed","4800.00048828125"
167080,"Right speed","4799.99951171875"
167080,"Right speed","4799.99951171875"
167080,"Right speed","4799.99951171875"
167080,"Right speed","4799.99951171875"
167080,"Right speed","4799.99951171875"
167180,"PID output","0.8473673562500068"
167180,"PID output","0.8473673562500068"
167180,"PID output","0.8473673562500068"
167180,"PID output","0.8473673562500068"
167180,"PID output","0.8473673562500068"
167180,"Left speed","4800.00048828125"
167180,"Left speed","4800.00048828125"
167180,"Left speed","4800.00048828125"
167180,"Left speed","4800.00048828125"
167180,"Left speed","4800.00048828125"
167281,"Left speed","4794.28564453125"
167281,"Left speed","4794.28564453125"
167281,"Left speed","4794.28564453125"
167281,"Left speed","4794.28564453125"
167281,"Left speed","4794.28564453125"
167281,"PID output","0.8485222781250062"
167281,"PID output","0.8485222781250062"
167281,"PID output","0.8485222781250062"
167281,"PID output","0.8485222781250062"
167281,"PID output","0.8485222781250062"
167281,"Right speed","4800.0"
167281,"Right speed","4800.0"
167281,"Right speed","4800.0"
167281,"Right speed","4800.0"
167281,"Right speed","4800.0"
167381,"Right speed","4794.28564453125"
167381,"Right speed","4794.28564453125"
167381,"Right speed","4794.28564453125"
167381,"Right speed","4794.28564453125"
167381,"Right speed","4794.28564453125"
167381,"PID output","0.8497456628906306"
167381,"PID output","0.8497456628906306"
167381,"PID output","0.8497456628906306"
167381,"PID output","0.8497456628906306"
167381,"PID output","0.8497456628906306"
167381,"Left speed","4788.57177734375"
167381,"Left speed","4788.57177734375"
167381,"Left speed","4788.57177734375"
167381,"Left speed","4788.57177734375"
167381,"Left speed","4788.57177734375"
167483,"PID output","0.84984907695313"
167483,"PID output","0.84984907695313"
167483,"PID output","0.84984907695313"
167483,"PID output","0.84984907695313"
167483,"PID output","0.84984907695313"
167483,"Left speed","4794.2861328125"
167483,"Left speed","4794.2861328125"
167483,"Left speed","4794.2861328125"
167483,"Left speed","4794.2861328125"
167483,"Left speed","4794.2861328125"
167483,"Right speed","4788.57177734375"
167483,"Right speed","4788.57177734375"
167483,"Right speed","4788.57177734375"
167483,"Right speed","4788.57177734375"
167483,"Right speed","4788.57177734375"
167582,"Right speed","4788.5712890625"
167582,"Right speed","4788.5712890625"
167582,"Right speed","4788.5712890625"
167582,"Right speed","4788.5712890625"
167582,"Right speed","4788.5712890625"
167582,"PID output","0.8511182195312542"
167582,"PID output","0.8511182195312542"
167582,"PID output","0.8511182195312542"
167582,"PID output","0.8511182195312542"
167582,"PID output","0.8511182195312542"
167582,"Left speed","4788.57177734375"
167582,"Left speed","4788.57177734375"
167582,"Left speed","4788.57177734375"
167582,"Left speed","4788.57177734375"
167582,"Left speed","4788.57177734375"
167681,"PID output","0.8518388406250046"
167681,"PID output","0.8518388406250046"
167681,"PID output","0.8518388406250046"
167681,"PID output","0.8518388406250046"
167681,"PID output","0.8518388406250046"
167681,"Left speed","4788.5712890625"
167681,"Left speed","4788.5712890625"
167681,"Left speed","4788.5712890625"
167681,"Left speed","4788.5712890625"
167681,"Left speed","4788.5712890625"
167681,"Right speed","4782.857421875"
167681,"Right speed","4782.857421875"
167681,"Right speed","4782.857421875"
167681,"Right speed","4782.857421875"
167681,"Right speed","4782.857421875"
167783,"Left speed","4662.85693359375"
167784,"Left speed","4662.85693359375"
167784,"Left speed","4662.85693359375"
167784,"Left speed","4662.85693359375"
167784,"Left speed","4662.85693359375"
167784,"PID output","0.8667537058593798"
167784,"PID output","0.8667537058593798"
167784,"PID output","0.8667537058593798"
167784,"PID output","0.8667537058593798"
167784,"PID output","0.8667537058593798"
167784,"Right speed","4651.4296875"
167784,"Right speed","4651.4296875"
167784,"Right speed","4651.4296875"
167784,"Right speed","4651.4296875"
167784,"Right speed","4651.4296875"
167881,"Left speed","4565.71484375"
167881,"Left speed","4565.71484375"
167881,"Left speed","4565.71484375"
167881,"Left speed","4565.71484375"
167881,"Left speed","4565.71484375"
167881,"Right speed","4554.287109375"
167881,"Right speed","4554.287109375"
167881,"Right speed","4554.287109375"
167881,"Right speed","4554.287109375"
167881,"Right speed","4554.287109375"
167881,"PID output","0.8810970574218804"
167881,"PID output","0.8810970574218804"
167881,"PID output","0.8810970574218804"
167881,"PID output","0.8810970574218804"
167881,"PID output","0.8810970574218804"
167981,"Left speed","4588.572265625"
167981,"Left speed","4588.572265625"
167981,"Left speed","4588.572265625"
167981,"Left speed","4588.572265625"
167981,"Left speed","4588.572265625"
167981,"Right speed","4548.57177734375"
167981,"Right speed","4548.57177734375"
167981,"Right speed","4548.57177734375"
167981,"Right speed","4548.57177734375"
167981,"Right speed","4548.57177734375"
167981,"PID output","0.88437759257813"
167981,"PID output","0.88437759257813"
167981,"PID output","0.88437759257813"
167981,"PID output","0.88437759257813"
167981,"PID output","0.88437759257813"
168083,"Right speed","4702.8564453125"
168083,"Right speed","4702.8564453125"
168084,"Right speed","4702.8564453125"
168084,"Right speed","4702.8564453125"
168084,"Right speed","4702.8564453125"
168084,"PID output","0.8776467937500048"
168084,"PID output","0.8776467937500048"
168084,"PID output","0.8776467937500048"
168084,"PID output","0.8776467937500048"
168084,"PID output","0.8776467937500048"
168084,"Left speed","4691.4287109375"
168084,"Left speed","4691.4287109375"
168084,"Left speed","4691.4287109375"
168084,"Left speed","4691.4287109375"
168084,"Left speed","4691.4287109375"
168183,"PID output","0.8733160164062547"
168184,"PID output","0.8733160164062547"
168184,"PID output","0.8733160164062547"
168184,"PID output","0.8733160164062547"
168184,"PID output","0.8733160164062547"
168184,"Left speed","4754.28515625"
168184,"Left speed","4754.28515625"
168184,"Left speed","4754.28515625"
168184,"Left speed","4754.28515625"
168184,"Left speed","4754.28515625"
168184,"Right speed","4754.28564453125"
168184,"Right speed","4754.28564453125"
168184,"Right speed","4754.28564453125"
168184,"Right speed","4754.28564453125"
168184,"Right speed","4754.28564453125"
168282,"Left speed","4771.42919921875"
168283,"Left speed","4771.42919921875"
168283,"Left speed","4771.42919921875"
168283,"Left speed","4771.42919921875"
168283,"Left speed","4771.42919921875"
168283,"PID output","0.8727564519531292"
168283,"PID output","0.8727564519531292"
168283,"PID output","0.8727564519531292"
168283,"PID output","0.8727564519531292"
168283,"PID output","0.8727564519531292"
168283,"Right speed","4782.857421875"
168283,"Right speed","4782.857421875"
168283,"Right speed","4782.857421875"
168283,"Right speed","4782.857421875"
168283,"Right speed","4782.857421875"
168381,"Left speed","4794.2861328125"
168382,"Left speed","4794.2861328125"
168382,"Left speed","4794.2861328125"
168382,"Left speed","4794.2861328125"
168382,"Left speed","4794.2861328125"
168382,"Right speed","4788.57177734375"
168382,"Right speed","4788.57177734375"
168382,"Right speed","4788.57177734375"
168382,"Right speed","4788.57177734375"
168382,"Right speed","4788.57177734375"
168382,"PID output","0.8711913230468791"
168382,"PID output","0.8711913230468791"
168382,"PID output","0.8711913230468791"
168382,"PID output","0.8711913230468791"
168382,"PID output","0.8711913230468791"
168484,"Right speed","4805.71484375"
168484,"Right speed","4805.71484375"
168484,"Right speed","4805.71484375"
168484,"Right speed","4805.71484375"
168484,"Right speed","4805.71484375"
168484,"PID output","0.8699691589843785"
168484,"PID output","0.8699691589843785"
168484,"PID output","0.8699691589843785"
168484,"PID output","0.8699691589843785"
168484,"PID output","0.8699691589843785"
168484,"Left speed","4811.427734375"
168484,"Left speed","4811.427734375"
168484,"Left speed","4811.427734375"
168484,"Left speed","4811.427734375"
168484,"Left speed","4811.427734375"
168583,"PID output","0.8695697937500032"
168583,"PID output","0.8695697937500032"
168583,"PID output","0.8695697937500032"
168583,"PID output","0.8695697937500032"
168583,"PID output","0.8695697937500032"
168584,"Left speed","4817.1416015625"
168584,"Left speed","4817.1416015625"
168584,"Left speed","4817.1416015625"
168584,"Left speed","4817.1416015625"
168584,"Left speed","4817.1416015625"
168584,"Right speed","4822.85693359375"
168584,"Right speed","4822.85693359375"
168584,"Right speed","4822.85693359375"
168584,"Right speed","4822.85693359375"
168584,"Right speed","4822.85693359375"
168682,"PID output","0.8672274929687531"
168682,"PID output","0.8672274929687531"
168682,"PID output","0.8672274929687531"
168682,"PID output","0.8672274929687531"
168682,"PID output","0.8672274929687531"
168682,"Left speed","4839.9990234375"
168682,"Left speed","4839.9990234375"
168682,"Left speed","4839.9990234375"
168682,"Left speed","4839.9990234375"
168682,"Left speed","4839.9990234375"
168682,"Right speed","4834.28515625"
168682,"Right speed","4834.28515625"
168682,"Right speed","4834.28515625"
168682,"Right speed","4834.28515625"
168682,"Right speed","4834.28515625"
168783,"Left speed","4742.85791015625"
168783,"Left speed","4742.85791015625"
168783,"Left speed","4742.85791015625"
168783,"Left speed","4742.85791015625"
168783,"Left speed","4742.85791015625"
168783,"PID output","0.8777307292968782"
168783,"PID output","0.8777307292968782"
168783,"PID output","0.8777307292968782"
168783,"PID output","0.8777307292968782"
168783,"PID output","0.8777307292968782"
168783,"Right speed","4731.4287109375"
168783,"Right speed","4731.4287109375"
168783,"Right speed","4731.4287109375"
168783,"Right speed","4731.4287109375"
168783,"Right speed","4731.4287109375"
168882,"Left speed","4645.71533203125"
168882,"Left speed","4645.71533203125"
168882,"Left speed","4645.71533203125"
168882,"Left speed","4645.71533203125"
168882,"Left speed","4645.71533203125"
168883,"Right speed","4634.2861328125"
168883,"Right speed","4634.2861328125"
168883,"Right speed","4634.2861328125"
168883,"Right speed","4634.2861328125"
168883,"Right speed","4634.2861328125"
168883,"PID output","0.8904969714843783"
168883,"PID output","0.8904969714843783"
168883,"PID output","0.8904969714843783"
168883,"PID output","0.8904969714843783"
168883,"PID output","0.8904969714843783"
168982,"Left speed","4634.28515625"
168983,"Left speed","4634.28515625"
168983,"Left speed","4634.28515625"
168983,"Left speed","4634.28515625"
168983,"Left speed","4634.28515625"
168983,"Right speed","4605.7138671875"
168983,"Right speed","4605.7138671875"
168983,"Right speed","4605.7138671875"
168983,"Right speed","4605.7138671875"
168983,"Right speed","4605.7138671875"
168983,"PID output","0.8959262703125033"
168983,"PID output","0.8959262703125033"
168983,"PID output","0.8959262703125033"
168983,"PID output","0.8959262703125033"
168983,"PID output","0.8959262703125033"
169082,"Right speed","4754.28564453125"
169082,"Right speed","4754.28564453125"
169082,"Right speed","4754.28564453125"
169082,"Right speed","4754.28564453125"
169082,"Right speed","4754.28564453125"
169082,"PID output","0.8876411472656278"
169082,"PID output","0.8876411472656278"
169082,"PID output","0.8876411472656278"
169082,"PID output","0.8876411472656278"
169082,"PID output","0.8876411472656278"
169082,"Left speed","4742.8564453125"
169082,"Left speed","4742.8564453125"
169082,"Left speed","4742.8564453125"
169082,"Left speed","4742.8564453125"
169083,"Left speed","4742.8564453125"
169182,"PID output","0.8816416375000025"
169182,"PID output","0.8816416375000025"
169182,"PID output","0.8816416375000025"
169182,"PID output","0.8816416375000025"
169182,"PID output","0.8816416375000025"
169182,"Left speed","4811.4287109375"
169182,"Left speed","4811.4287109375"
169183,"Left speed","4811.4287109375"
169183,"Left speed","4811.4287109375"
169183,"Left speed","4811.4287109375"
169183,"Right speed","4811.42919921875"
169183,"Right speed","4811.42919921875"
169183,"Right speed","4811.42919921875"
169183,"Right speed","4811.42919921875"
169183,"Right speed","4811.42919921875"
169283,"Left speed","4834.28564453125"
169283,"Left speed","4834.28564453125"
169283,"Left speed","4834.28564453125"
169283,"Left speed","4834.28564453125"
169283,"Left speed","4834.28564453125"
169283,"PID output","0.8792536628906279"
169283,"PID output","0.8792536628906279"
169283,"PID output","0.8792536628906279"
169283,"PID output","0.8792536628906279"
169283,"PID output","0.8792536628906279"
169283,"Right speed","4839.9990234375"
169283,"Right speed","4839.9990234375"
169283,"Right speed","4839.9990234375"
169283,"Right speed","4839.9990234375"
169283,"Right speed","4839.9990234375"
169384,"Left speed","4851.4287109375"
169384,"Left speed","4851.4287109375"
169384,"Left speed","4851.4287109375"
169384,"Left speed","4851.4287109375"
169384,"Left speed","4851.4287109375"
169384,"Right speed","4851.42822265625"
169384,"Right speed","4851.42822265625"
169384,"Right speed","4851.42822265625"
169384,"Right speed","4851.42822265625"
169384,"Right speed","4851.42822265625"
169384,"PID output","0.8770713523437529"
169384,"PID output","0.8770713523437529"
169384,"PID output","0.8770713523437529"
169384,"PID output","0.8770713523437529"
169384,"PID output","0.8770713523437529"
169483,"Right speed","4857.142578125"
169483,"Right speed","4857.142578125"
169483,"Right speed","4857.142578125"
169483,"Right speed","4857.142578125"
169483,"Right speed","4857.142578125"
169483,"PID output","0.8753003718750033"
169483,"PID output","0.8753003718750033"
169483,"PID output","0.8753003718750033"
169483,"PID output","0.8753003718750033"
169483,"PID output","0.8753003718750033"
169483,"Left speed","4862.8583984375"
169483,"Left speed","4862.8583984375"
169483,"Left speed","4862.8583984375"
169483,"Left speed","4862.8583984375"
169483,"Left speed","4862.8583984375"
169583,"Right speed","4880.0009765625"
169583,"Right speed","4880.0009765625"
169583,"Right speed","4880.0009765625"
169583,"Right speed","4880.0009765625"
169583,"Right speed","4880.0009765625"
169583,"PID output","0.873232448046878"
169583,"PID output","0.873232448046878"
169583,"PID output","0.873232448046878"
169583,"PID output","0.873232448046878"
169583,"PID output","0.873232448046878"
169583,"Left speed","4874.2861328125"
169583,"Left speed","4874.2861328125"
169583,"Left speed","4874.2861328125"
169583,"Left speed","4874.2861328125"
169583,"Left speed","4874.2861328125"
169684,"PID output","0.8709815671875031"
169684,"PID output","0.8709815671875031"
169684,"PID output","0.8709815671875031"
169684,"PID output","0.8709815671875031"
169684,"PID output","0.8709815671875031"
169684,"Left speed","4885.71484375"
169684,"Left speed","4885.71484375"
169684,"Left speed","4885.71484375"
169684,"Left speed","4885.71484375"
169685,"Left speed","4885.71484375"
169685,"Right speed","4885.71533203125"
169685,"Right speed","4885.71533203125"
169685,"Right speed","4885.71533203125"
169685,"Right speed","4885.71533203125"
169685,"Right speed","4885.71533203125"
169784,"PID output","0.8691421238281283"
169784,"PID output","0.8691421238281283"
169784,"PID output","0.8691421238281283"
169784,"PID output","0.8691421238281283"
169784,"PID output","0.8691421238281283"
169784,"Right speed","4880.0009765625"
169784,"Right speed","4880.0009765625"
169784,"Right speed","4880.0009765625"
169784,"Right speed","4880.0009765625"
169784,"Right speed","4880.0009765625"
169784,"Left speed","4891.42919921875"
169784,"Left speed","4891.42919921875"
169784,"Left speed","4891.42919921875"
169784,"Left speed","4891.42919921875"
169784,"Left speed","4891.42919921875"
169885,"Left speed","4748.57177734375"
169886,"Left speed","4748.57177734375"
169886,"Left speed","4748.57177734375"
169886,"Left speed","4748.57177734375"
169886,"Left speed","4748.57177734375"
169886,"Right speed","4737.142578125"
169886,"Right speed","4737.142578125"
169886,"Right speed","4737.142578125"
169886,"Right speed","4737.142578125"
169886,"Right speed","4737.142578125"
169886,"PID output","0.8839198523437537"
169887,"PID output","0.8839198523437537"
169887,"PID output","0.8839198523437537"
169887,"PID output","0.8839198523437537"
169887,"PID output","0.8839198523437537"
169984,"Left speed","4605.71484375"
169984,"Left speed","4605.71484375"
169984,"Left speed","4605.71484375"
169984,"Left speed","4605.71484375"
169984,"Left speed","4605.71484375"
169984,"Right speed","4622.857421875"
169984,"Right speed","4622.857421875"
169984,"Right speed","4622.857421875"
169984,"Right speed","4622.857421875"
169984,"Right speed","4622.857421875"
169984,"PID output","0.9016232546875037"
169984,"PID output","0.9016232546875037"
169984,"PID output","0.9016232546875037"
169984,"PID output","0.9016232546875037"
169984,"PID output","0.9016232546875037"
170086,"Right speed","4662.8583984375"
170086,"Right speed","4662.8583984375"
170086,"Right speed","4662.8583984375"
170086,"Right speed","4662.8583984375"
170086,"Right speed","4662.8583984375"
170086,"PID output","0.9013380925781285"
170086,"PID output","0.9013380925781285"
170086,"PID output","0.9013380925781285"
170086,"PID output","0.9013380925781285"
170086,"PID output","0.9013380925781285"
170086,"Left speed","4651.42919921875"
170086,"Left speed","4651.42919921875"
170086,"Left speed","4651.42919921875"
170086,"Left speed","4651.42919921875"
170086,"Left speed","4651.42919921875"
170184,"PID output","0.8915215554687539"
170184,"PID output","0.8915215554687539"
