Time (ms),Name,Value
8343210,"PID output","0.3466660019530943"
8343210,"PID at Target","true"
8343310,"Left speed","1994.285400390625"
8343310,"PID output","0.3475688432616882"
8343310,"PID at Target","false"
8343409,"Left speed","1999.999267578125"
8343411,"PID output","0.34671177587887564"
8343411,"PID at Target","true"
8343510,"Left speed","1999.99951171875"
8343510,"PID output","0.34671174999996923"
8343610,"PID output","0.3457632163085629"
8343611,"Left speed","2005.713623046875"
8343611,"PID at Target","false"
8343710,"Left speed","2005.713623046875"
8343710,"PID output","0.34574040527340655"
8343710,"PID at Target","false"
8343813,"PID output","0.34655182080075025"
8343813,"Left speed","1999.99951171875"
8343813,"PID at Target","true"
8343911,"PID output","0.34564896435543757"
8343911,"Left speed","1999.99951171875"
8343911,"PID at Target","false"
8344011,"PID output","0.34562608203121875"
8344012,"PID at Target","false"
8344012,"Left speed","2005.7138671875"
8344111,"PID output","0.34646038867184364"
8344111,"Left speed","1994.285400390625"
8344111,"PID at Target","true"
8344211,"PID output","0.3465061132812187"
8344211,"PID at Target","true"
8344211,"Left speed","1999.999755859375"
8344312,"PID output","0.34650612109371853"
8344312,"Left speed","1999.999755859375"
8344411,"PID output","0.3456032617187184"
8344411,"Left speed","2005.713623046875"
8344411,"PID at Target","false"
8344511,"PID output","0.34643756738278075"
8344511,"Left speed","1999.99951171875"
8344511,"PID at Target","true"
8344611,"PID output","0.34643757519528057"
8344611,"Left speed","1999.999755859375"
8344711,"PID output","0.3464832978515305"
8344712,"Left speed","1999.999755859375"
8344712,"PID at Target","true"
8344811,"PID output","0.34558051464840556"
8344811,"Left speed","1999.999755859375"
8344811,"PID at Target","false"
8344913,"PID output","0.3464375649413741"
8344913,"PID at Target","true"
8344913,"Left speed","2005.713623046875"
8345012,"PID output","0.3464147539062177"
8345012,"PID at Target","true"
8345012,"Left speed","1999.99951171875"
8345112,"PID output","0.34643761816403007"
8345113,"Left speed","1999.999755859375"
8345113,"PID at Target","true"
8345212,"PID output","0.3464376259765299"
8345212,"Left speed","1999.999755859375"
8345312,"PID output","0.34553484277340496"
8345312,"Left speed","1999.999755859375"
8345312,"PID at Target","false"
8345413,"PID output","0.3463918930663735"
8345413,"PID at Target","true"
8345413,"Left speed","1994.28515625"
8345511,"PID output","0.34729480664059215"
8345512,"PID at Target","false"
8345512,"Left speed","1994.28515625"
8345611,"PID output","0.34648333935543585"
8345611,"Left speed","1999.999755859375"
8345611,"PID at Target","true"
8345712,"PID output","0.3464833491210608"
8345712,"Left speed","1999.999755859375"
8345812,"PID output","0.34646050048824817"
8345812,"Left speed","1999.999755859375"
8345812,"PID at Target","true"
8345913,"Left speed","2005.713623046875"
8345913,"PID output","0.3455805717773105"
8345913,"PID at Target","false"
8346013,"Left speed","1999.99951171875"
8346013,"PID output","0.34643769726559154"
8346013,"PID at Target","true"
8346114,"PID output","0.34643766748043514"
8346114,"Left speed","1999.999755859375"
8346215,"PID output","0.3464377109374662"
8346215,"Left speed","1999.99951171875"
8352320,"Left speed","22.85714340209961"
8352320,"PID output","0.6749176376113554"
8352320,"PID at Target","false"
8352421,"Left speed","240.0"
8352421,"PID output","0.6797862091521878"
8352519,"Left speed","725.7142944335938"
8352519,"PID output","0.6360033503875394"
8352619,"Left speed","1560.0"
8352619,"PID output","0.5261747809295317"
8352720,"PID output","0.4618318917693759"
8352720,"Left speed","2017.14306640625"
8352819,"PID output","0.41985475065609473"
8352819,"Left speed","2274.285888671875"
8352919,"Left speed","2377.14306640625"
8352919,"PID output","0.39743188688656367"
8353020,"Left speed","2394.285888671875"
8353020,"PID output","0.38695189128109514"
8353119,"Left speed","2365.715087890625"
8353119,"PID output","0.38360321354672006"
8353220,"PID output","0.3808259933318762"
8353220,"Left speed","2337.14404296875"
8353322,"PID output","0.3786431681365638"
8353322,"Left speed","2308.572265625"
8353420,"Left speed","2285.71484375"
8353420,"PID output","0.3761746251678137"
8353520,"Left speed","2262.857421875"
8353520,"PID output","0.37418608805843867"
8353620,"Left speed","2234.28564453125"
8353620,"PID output","0.37358042497250094"
8353721,"PID output","0.3707461632537509"
8353721,"Left speed","2222.85693359375"
8353821,"PID output","0.36816333317562605"
8353821,"Left speed","2211.42822265625"
8353927,"Left speed","2194.28515625"
8353927,"PID output","0.3667576603240634"
8354022,"Left speed","2177.142578125"
8354022,"PID output","0.3656719103240635"
8354122,"Left speed","2165.71435546875"
8354122,"PID output","0.364003284347501"
8354222,"PID output","0.3625175485076572"
8354222,"Left speed","2154.285888671875"
8354328,"PID output","0.36214039665218845"
8354328,"Left speed","2137.14306640625"
8354422,"Left speed","2131.428955078125"
8354422,"PID output","0.3602775084685946"
8354522,"Left speed","2120.00048828125"
8354522,"PID output","0.3595460587615634"
8354622,"Left speed","2114.286376953125"
8354622,"PID output","0.3580717379607821"
8354722,"PID output","0.357637501144376"
8354722,"Left speed","2102.857421875"
8354822,"PID output","0.35734041276546974"
8354822,"Left speed","2091.428466796875"
8354922,"Left speed","2085.71435546875"
8354922,"PID output","0.3564375294646885"
8355023,"Left speed","2079.999755859375"
8355024,"PID output","0.35558043229671976"
8355123,"Left speed","2079.999755859375"
8355123,"PID output","0.3539347164764073"
8355222,"PID output","0.35418613102718843"
8355223,"Left speed","2068.5712890625"
8355324,"PID output","0.3536947545623448"
8355324,"Left speed","2062.856689453125"
8355422,"Left speed","2062.85693359375"
8355422,"PID output","0.352437577316251"
8355523,"Left speed","2057.142333984375"
8355523,"PID output","0.3520833473357822"
8355625,"Left speed","2045.714111328125"
8355625,"PID output","0.3527918707732823"
8355724,"PID output","0.3527576407928134"
8355725,"Left speed","2039.99951171875"
8355825,"PID output","0.3510090309295322"
8355825,"Left speed","2045.714111328125"
8355923,"Left speed","2045.7138671875"
8355923,"PID output","0.35014050700375093"
8356024,"Left speed","2039.999267578125"
8356024,"PID output","0.3501748531951571"
8356124,"Left speed","2034.285400390625"
8356124,"PID output","0.3503233737029697"
8356224,"PID output","0.3505634308318759"
8356225,"Left speed","2028.57080078125"
8356324,"PID output","0.34999205339046974"
8356325,"Left speed","2028.570556640625"
8356425,"Left speed","2028.57080078125"
8356425,"PID output","0.3493748839568761"
8356524,"Left speed","2028.570556640625"
8356524,"PID output","0.34884922331234475"
8356624,"Left speed","2022.856689453125"
8356625,"PID output","0.3492491715545322"
8356725,"PID output","0.34967209001156346"
8356725,"Left speed","2017.14208984375"
8356826,"PID output","0.34838062858578217"
8356827,"Left speed","2022.856689453125"
8356925,"Left speed","2017.14208984375"
8356925,"PID output","0.34889497868343855"
8357025,"Left speed","2017.142333984375"
8357025,"PID output","0.3484835279998446"
8357126,"Left speed","2017.142333984375"
8357126,"PID output","0.34814068717953217"
8357226,"PID output","0.34870075016781343"
8357226,"Left speed","2011.427734375"
8357326,"PID output","0.3484722321014071"
8357326,"Left speed","2011.427490234375"
8357426,"Left speed","2011.427734375"
8357426,"PID output","0.34824364274593833"
8357526,"Left speed","2011.427490234375"
8357526,"PID output","0.348015124679532"
8357626,"Left speed","2011.427978515625"
8357626,"PID output","0.347786493820157"
8357728,"PID output","0.34755797575375075"
8357728,"Left speed","2011.427734375"
8357828,"PID output","0.34732945768734447"
8357828,"Left speed","2011.427490234375"
8357927,"Left speed","2005.71337890625"
8357927,"PID output","0.3479808751678133"
8358026,"Left speed","2005.713623046875"
8358026,"PID output","0.3478665651092194"
8358127,"Left speed","2005.713623046875"
8358127,"PID output","0.34775229362484433"
8358227,"PID output","0.34763802018734424"
8358227,"Left speed","2005.713623046875"
8358327,"PID output","0.34752371110531294"
8358327,"Left speed","2005.7138671875"
8358427,"Left speed","2011.427734375"
8358427,"PID output","0.346529504074063"
8358527,"Left speed","2005.713623046875"
8358527,"PID output","0.34727234928890666"
8358627,"Left speed","2005.71337890625"
8358627,"PID output","0.3471581134490629"
8358727,"PID output","0.3470438429412504"
8358727,"Left speed","2005.71337890625"
8358827,"PID output","0.3478095436248442"
8358827,"Left speed","1999.999267578125"
8358827,"PID at Target","true"
8358927,"Left speed","1999.999755859375"
8358928,"PID output","0.347809479171719"
8359030,"Left speed","1999.999755859375"
8359030,"PID output","0.34774091862484396"
8359030,"PID at Target","true"
8359127,"Left speed","2005.713623046875"
8359127,"PID output","0.34679242448421893"
8359128,"PID at Target","false"
8359227,"PID output","0.3475809806365626"
8359227,"Left speed","1999.99951171875"
8359227,"PID at Target","true"
8359328,"PID output","0.34751242008968747"
8359328,"Left speed","1999.99951171875"
8359328,"PID at Target","true"
8359427,"PID output","0.34751239225765607"
8359427,"Left speed","1999.999755859375"
8359528,"Left speed","2005.713623046875"
8359528,"PID output","0.346541040695156"
8359528,"PID at Target","false"
8359628,"Left speed","1999.999755859375"
8359628,"PID output","0.347329562179531"
8359628,"PID at Target","true"
8359729,"PID output","0.3473296085662496"
8359729,"Left speed","1999.99951171875"
8359828,"PID output","0.34732961930843703"
8359828,"Left speed","1999.99951171875"
8359928,"PID output","0.3464039054412494"
8359928,"Left speed","2005.7138671875"
8359928,"PID at Target","false"
8360028,"Left speed","1999.999755859375"
8360028,"PID output","0.34721531706234304"
8360028,"PID at Target","true"
8360129,"Left speed","1999.999755859375"
8360129,"PID output","0.34712390202328053"
8360129,"PID at Target","true"
8360228,"PID output","0.3462439752654679"
8360228,"Left speed","2005.713623046875"
8360228,"PID at Target","false"
8360329,"PID output","0.3470782472381241"
8360329,"Left speed","1999.99951171875"
8360329,"PID at Target","true"
8360429,"PID output","0.3470325441131239"
8360429,"Left speed","1999.99951171875"
8360429,"PID at Target","true"
8360529,"Left speed","2005.7138671875"
8360529,"PID output","0.34612968766781144"
8360529,"PID at Target","false"
8360629,"Left speed","1999.999755859375"
8360629,"PID output","0.3469868141326551"
8360629,"PID at Target","true"
8360729,"PID output","0.3469411090545299"
8360729,"Left speed","1999.999755859375"
8360729,"PID at Target","true"
8360830,"PID output","0.34689540592952994"
8360830,"Left speed","1999.999755859375"
8360830,"PID at Target","true"
8360930,"Left speed","1999.99951171875"
8360930,"PID output","0.34689545036312347"
8361030,"PID output","0.3468954591521858"
8361030,"Left speed","1994.285400390625"
8361129,"PID output","0.34691828581234196"
8361129,"PID at Target","true"
8361129,"Left speed","1999.999755859375"
8361231,"PID output","0.34696400846859193"
8361231,"Left speed","1999.999755859375"
8361231,"PID at Target","true"
8361330,"PID output","0.3469183053435919"
8361330,"Left speed","1999.99951171875"
8361330,"PID at Target","true"
8361431,"PID output","0.34603837663265424"
8361431,"Left speed","2005.71337890625"
8361431,"PID at Target","false"
8361530,"PID output","0.34684979118343545"
8361530,"Left speed","1999.999267578125"
8361530,"PID at Target","true"
8361632,"PID output","0.34684976237484166"
8361632,"Left speed","1999.999755859375"
8361730,"PID output","0.34687262663265406"
8361731,"Left speed","1999.999755859375"
8361731,"PID at Target","true"
8361831,"PID output","0.345992700851404"
8361832,"Left speed","1999.99951171875"
8361832,"PID at Target","false"
8361931,"PID output","0.34684982536312253"
8361931,"PID at Target","true"
8361931,"Left speed","2005.71337890625"
8362031,"PID output","0.346804123214685"
8362031,"PID at Target","true"
8362031,"Left speed","1999.999267578125"
8362131,"PID output","0.34680409635921616"
8362131,"Left speed","1999.999755859375"
8362234,"PID output","0.34592416960140354"
8362234,"Left speed","2005.713623046875"
8362234,"PID at Target","false"
8362333,"PID output","0.3467584415740597"
8362333,"Left speed","1999.99951171875"
8362333,"PID at Target","true"
8371312,"P","1.0E-4"
8391964,"Left speed","0.0"
8391965,"PID output","0.5547583683318722"
8391965,"PID at Target","false"
8392064,"PID output","0.583809796447717"
8392065,"Left speed","102.85714721679688"
8392165,"PID output","0.5815926558227171"
8392165,"Left speed","468.5714111328125"
8392270,"PID output","0.5478783665160765"
8392270,"Left speed","1051.4285888671875"
8392364,"Left speed","1600.0"
8392364,"PID output","0.5044040818481079"
8392464,"Left speed","1982.857177734375"
8392464,"PID output","0.4687697932738891"
8392564,"Left speed","2251.428466796875"
8392564,"PID output","0.4386669495238892"
8392665,"PID output","0.4227583567504517"
8392665,"Left speed","2348.571533203125"
8392765,"PID output","0.41132981085201414"
8392765,"Left speed","2388.5712890625"
8392864,"Left speed","2394.285888671875"
8392864,"PID output","0.4028954915160766"
8392965,"Left speed","2394.28564453125"
8392965,"PID output","0.39498694464107686"
8393066,"Left speed","2377.14306640625"
8393066,"PID output","0.38897548175045193"
8393167,"PID output","0.3839239983520145"
8393167,"Left speed","2354.286376953125"
8393269,"PID output","0.3793296995238894"
8393269,"Left speed","2331.42919921875"
8393365,"Left speed","2308.572021484375"
8393365,"PID output","0.37528397393795165"
8393466,"Left speed","2280.00048828125"
8393466,"PID output","0.37231254327388913"
8393567,"Left speed","2251.42822265625"
8393567,"PID output","0.36988976593013917"
8393665,"PID output","0.36739834698482665"
8393666,"Left speed","2228.571044921875"
8393766,"PID output","0.36536409991451424"
8393766,"Left speed","2205.713623046875"
8393866,"PID output","0.3631240803832641"
8393866,"Left speed","2188.571044921875"
8393967,"Left speed","2177.142822265625"
8393967,"PID output","0.36067833526607684"
8394066,"Left speed","2148.57177734375"
8394066,"PID output","0.36031257843013936"
8394167,"PID output","0.3579811243285768"
8394167,"Left speed","2142.857666015625"
8394267,"PID output","0.3576839495238892"
8394267,"Left speed","2120.000732421875"
8394374,"Left speed","2108.571533203125"
8394374,"PID output","0.3565411497192017"
8394467,"Left speed","2102.85693359375"
8394467,"PID output","0.35500975128170187"
8394567,"Left speed","2091.42822265625"
8394567,"PID output","0.3542326262817019"
8394667,"PID output","0.3530440432738894"
8394667,"Left speed","2085.714111328125"
8394768,"PID output","0.3525868948363894"
8394768,"Left speed","2074.28564453125"
8394867,"Left speed","2062.857177734375"
8394867,"PID output","0.3524040325317019"
8394968,"Left speed","2057.142578125"
8394968,"PID output","0.351786921203577"
8395068,"Left speed","2051.4287109375"
8395068,"PID output","0.35123830596920197"
8395167,"PID output","0.3508040510863896"
8395167,"Left speed","2045.714111328125"
8395268,"PID output","0.3504840354613895"
8395268,"Left speed","2040.0"
8395368,"Left speed","2039.99951171875"
8395368,"PID output","0.34968409014888957"
8395469,"Left speed","2034.28515625"
8395469,"PID output","0.34956982159420197"
8395568,"Left speed","2028.57080078125"
8395568,"PID output","0.349524124328577"
8395668,"PID output","0.34895270635982717"
8395668,"Left speed","2028.57080078125"
8395769,"PID output","0.34899846710201465"
8395769,"Left speed","2022.856201171875"
8395869,"Left speed","2017.14208984375"
8395870,"PID output","0.34915846319576466"
8395969,"Left speed","2022.856689453125"
8395969,"PID output","0.34819844268795214"
8396069,"Left speed","2017.142333984375"
8396069,"PID output","0.3484270374145147"
8396169,"PID output","0.34808421710201465"
8396169,"Left speed","2017.14208984375"
8396269,"PID output","0.34840421612545214"
8396269,"Left speed","2011.427978515625"
8396371,"Left speed","2011.427734375"
8396371,"PID output","0.3481756868285771"
8396470,"Left speed","2011.427978515625"
8396470,"PID output","0.34794710772701454"
8396577,"Left speed","2005.713623046875"
8396577,"PID output","0.34831284698482695"
8396670,"PID output","0.3481985999145144"
8396670,"Left speed","2005.71337890625"
8396770,"PID output","0.3480843020629519"
8396770,"Left speed","2005.713623046875"
8396871,"Left speed","2011.427734375"
8396871,"PID output","0.3473300510863894"
8396970,"PID output","0.3477185950317019"
8396970,"Left speed","2005.7138671875"
8397070,"Left speed","1999.99951171875"
8397071,"PID output","0.3481986165160769"
8397071,"PID at Target","true"
8397171,"PID output","0.34819862823482683"
8397171,"Left speed","1999.99951171875"
8397271,"PID output","0.34753582550045176"
8397271,"Left speed","2005.71337890625"
8397271,"PID at Target","false"
8397372,"Left speed","2005.713623046875"
8397372,"PID output","0.3474215286254516"
8397471,"PID output","0.3473072551879515"
8397471,"Left speed","1999.99951171875"
8397572,"PID output","0.3472844319457639"
8397572,"PID at Target","false"
8397572,"Left speed","2005.71337890625"
8397672,"PID output","0.3477643801879515"
8397672,"Left speed","1999.999755859375"
8397672,"PID at Target","true"
8397771,"PID output","0.3471244348754515"
8397771,"Left speed","2005.7138671875"
8397771,"PID at Target","false"
8397872,"PID output","0.3476272844848264"
8397873,"Left speed","1999.99951171875"
8397873,"PID at Target","true"
8397972,"PID output","0.3476044631957639"
8397972,"Left speed","1999.99951171875"
8397972,"PID at Target","true"
8398073,"PID output","0.34760447198482625"
8398074,"Left speed","1999.999267578125"
8398174,"PID output","0.3476044563598262"
8398175,"Left speed","1999.99951171875"
8398273,"PID output","0.3469416047973261"
8398273,"Left speed","1999.999267578125"
8398273,"PID at Target","false"
8398374,"PID output","0.3468959280395135"
8398374,"PID at Target","false"
8398374,"Left speed","1999.999755859375"
8398472,"PID output","0.3474673733520135"
8398472,"PID at Target","true"
8398473,"Left speed","1999.99951171875"
8398573,"PID output","0.3474673577270134"
8398573,"Left speed","1999.99951171875"
8398673,"PID output","0.3468273616332633"
8398673,"Left speed","2005.7138671875"
8398673,"PID at Target","false"
8398773,"PID output","0.3473759251098257"
8398774,"Left speed","2005.713623046875"
8398774,"PID at Target","true"
8398874,"PID output","0.347330246398888"
8398875,"PID at Target","true"
8398875,"Left speed","1999.999755859375"
8398973,"PID output","0.3473302542113878"
8398973,"Left speed","1999.999755859375"
8399074,"PID output","0.3467359963988877"
8399074,"Left speed","2005.713623046875"
8399074,"PID at Target","false"
8399174,"PID output","0.34728455889888754"
8399174,"Left speed","1999.99951171875"
8399174,"PID at Target","true"
8399273,"PID output","0.3472617385863875"
8399274,"Left speed","1999.999267578125"
8399274,"PID at Target","true"
8399374,"PID output","0.34726169952388736"
8399374,"Left speed","1999.999755859375"
8399474,"PID output","0.34726170928951233"
8399474,"Left speed","1999.999755859375"
8399575,"Left speed","1999.99951171875"
8399575,"PID output","0.3472617444457622"
8399675,"Left speed","1999.99951171875"
8399675,"PID output","0.34719318487544953"
8399675,"PID at Target","true"
8399775,"Left speed","1999.999267578125"
8399775,"PID output","0.347124650695762"
8399775,"PID at Target","true"
8399875,"PID output","0.34712463702388685"
8399875,"Left speed","1999.99951171875"
8399975,"PID output","0.34712464874263677"
8399975,"Left speed","1999.99951171875"
8400075,"Left speed","1999.99951171875"
8400075,"PID output","0.3471018001098241"
8400075,"PID at Target","true"
8400175,"PID output","0.3471018342895116"
8400175,"Left speed","1999.999267578125"
8400275,"Left speed","1999.999267578125"
8400276,"PID output","0.347101843078574"
8400375,"PID output","0.3471018030395114"
8400375,"Left speed","1999.999755859375"
8400475,"PID output","0.3470789544066987"
8400475,"Left speed","1999.999755859375"
8400475,"PID at Target","true"
8400581,"Left speed","1999.999755859375"
8400581,"PID output","0.3471018186645111"
8400581,"PID at Target","true"
8400676,"Left speed","1994.28515625"
8400676,"PID output","0.3477190012816985"
8400676,"PID at Target","false"
8400776,"Left speed","1999.99951171875"
8400776,"PID output","0.3471704309691984"
8400776,"PID at Target","true"
8400876,"PID output","0.34717041436763574"
8400876,"Left speed","1999.999755859375"
8400976,"PID output","0.34717042315669816"
8400976,"Left speed","1999.999755859375"
8401076,"Left speed","1999.999755859375"
8401076,"PID output","0.34712471807857304"
8401076,"PID at Target","true"
8401176,"Left speed","1999.999267578125"
8401176,"PID output","0.34712477667232294"
8401276,"Left speed","1999.99951171875"
8401277,"PID output","0.3471247600707603"
8401376,"PID output","0.34712474346919764"
8401376,"Left speed","1999.999755859375"
8401476,"PID output","0.34712475225826"
8401476,"Left speed","1999.999755859375"
8401576,"Left speed","1999.999755859375"
8401576,"PID output","0.34717047491451"
8401576,"PID at Target","true"
8401676,"Left speed","1999.999267578125"
8401676,"PID output","0.34721624835201"
8401676,"PID at Target","true"
8401777,"Left speed","1999.99951171875"
8401777,"PID output","0.34726194757076"
8401778,"PID at Target","true"
8401877,"PID output","0.34666766339107236"
8401877,"Left speed","2005.7138671875"
8401878,"PID at Target","false"
8401979,"PID output","0.3466219592895098"
8401979,"Left speed","2005.7138671875"
8401979,"PID at Target","false"
8402076,"Left speed","1999.999755859375"
8402077,"PID output","0.34719338018794726"
8402077,"PID at Target","true"
8402177,"Left speed","1999.999267578125"
8402177,"PID output","0.3472391536254473"
8402177,"PID at Target","true"
8402277,"Left speed","1999.99951171875"
8402277,"PID output","0.3472391380004472"
8402379,"PID output","0.34664485382075955"
8402379,"Left speed","2005.7138671875"
8402379,"PID at Target","false"
8402477,"PID output","0.34719341729732195"
8402477,"Left speed","1999.999755859375"
8402477,"PID at Target","true"
8402579,"Left speed","2005.713623046875"
8402579,"PID output","0.3465991760863844"
8402579,"PID at Target","false"
8449532,"D","6.5E-6"
8455933,"Left speed","11.428571701049805"
8455933,"PID output","0.5631705383910719"
8456032,"PID output","0.5899133955230299"
8456032,"Left speed","222.85714721679688"
8456132,"PID output","0.5655019603423659"
8456132,"Left speed","680.0000610351562"
8456236,"PID output","0.525661958389241"
8456237,"Left speed","1285.71435546875"
8456333,"PID output","0.48659908729549106"
8456333,"Left speed","1891.4287109375"
8456433,"PID output","0.4557647928618974"
8456433,"Left speed","2148.57177734375"
8456533,"PID output","0.43521618055720984"
8456533,"Left speed","2285.71484375"
8456633,"PID output","0.41795903993220973"
8456633,"Left speed","2354.2861328125"
8456733,"PID output","0.4077419012603347"
8456733,"Left speed","2382.857421875"
8456833,"PID output","0.39942188954158453"
8456833,"Left speed","2388.57177734375"
8456934,"PID output","0.3922904637603345"
8456934,"Left speed","2382.857666015625"
8457034,"PID output","0.3856618621978346"
8457034,"Left speed","2360.00048828125"
8457133,"Left speed","2337.143310546875"
8457133,"PID output","0.38102185731502186"
8457234,"Left speed","2314.28662109375"
8457234,"PID output","0.3768617967681469"
8457334,"Left speed","2285.71484375"
8457334,"PID output","0.37375324598689696"
8457434,"PID output","0.3705304080962719"
8457435,"Left speed","2262.857421875"
8457535,"PID output","0.3678104334868969"
8457535,"Left speed","2240.0"
8457637,"Left speed","2222.85693359375"
8457637,"PID output","0.364953314346272"
8457736,"Left speed","2200.0"
8457736,"PID output","0.3631247225493969"
8457835,"Left speed","2171.42822265625"
8457836,"PID output","0.3622790467681469"
8457935,"PID output","0.3601076102447093"
8457935,"Left speed","2159.999755859375"
8458037,"PID output","0.3588275584868967"
8458037,"Left speed","2142.857421875"
8458136,"Left speed","2131.428955078125"
8458136,"PID output","0.35727325477595917"
8458235,"Left speed","2120.00048828125"
8458235,"PID output","0.3559703758697091"
8458336,"Left speed","2102.857421875"
8458336,"PID output","0.3555132469634591"
8458436,"PID output","0.3541189403228341"
8458436,"Left speed","2097.143310546875"
8458537,"PID output","0.3534332586822091"
8458537,"Left speed","2085.71435546875"
8458636,"Left speed","2079.999755859375"
8458636,"PID output","0.3524047225493966"
8458736,"Left speed","2068.5712890625"
8458736,"PID output","0.35213042762752156"
8458837,"Left speed","2057.142578125"
8458838,"PID output","0.3520390174712716"
8458937,"PID output","0.35089614247127165"
8458937,"Left speed","2057.142822265625"
8459037,"PID output","0.35039332020564673"
8459037,"Left speed","2051.42822265625"
8459137,"Left speed","2045.713623046875"
8459137,"PID output","0.3500047918853342"
8459237,"Left speed","2034.28515625"
8459238,"PID output","0.3503933641509591"
8459337,"Left speed","2034.28515625"
8459337,"PID output","0.34963909071345917"
8459437,"PID output","0.34893055751033425"
8459437,"Left speed","2034.284912109375"
8459538,"PID output","0.34947912977595935"
8459538,"Left speed","2022.8564453125"
8459638,"Left speed","2022.856201171875"
8459638,"PID output","0.34895345301814684"
8459737,"Left speed","2022.8564453125"
8459737,"PID output","0.34854201551814684"
8459837,"Left speed","2017.14208984375"
8459838,"PID output","0.34870203700252184"
8459938,"PID output","0.3489306034087718"
8459938,"Left speed","2011.427978515625"
8460039,"PID output","0.3480620623931468"
8460039,"Left speed","2017.14208984375"
8460139,"Left speed","2011.428466796875"
8460139,"PID output","0.3483362889556466"
8460238,"Left speed","2017.142333984375"
8460238,"PID output","0.3474677674712716"
8460338,"Left speed","2011.427978515625"
8460338,"PID output","0.3478106434478342"
8460439,"PID output","0.34815352040095915"
8460439,"Left speed","2005.713623046875"
8460539,"PID output","0.3480392723540841"
8460539,"Left speed","2005.71337890625"
8460642,"Left speed","2005.7138671875"
8460642,"PID output","0.34792494911189653"
8460741,"Left speed","2011.427734375"
8460741,"PID output","0.34712500868220897"
8460843,"Left speed","2005.713623046875"
8460843,"PID output","0.347559291885334"
8460939,"PID output","0.3480621444243965"
8460939,"Left speed","1999.99951171875"
8460939,"PID at Target","true"
8461039,"PID output","0.3474678621978339"
8461039,"Left speed","2005.7138671875"
8461039,"PID at Target","false"
8461139,"Left speed","2005.71337890625"
8461139,"PID output","0.3473536405181464"
8461239,"Left speed","2005.71337890625"
8461239,"PID output","0.34719365711970895"
8461340,"Left speed","1999.99951171875"
8461340,"PID output","0.3476964832915839"
8461340,"PID at Target","true"
8461440,"PID output","0.3471022245025212"
8461441,"Left speed","2005.713623046875"
8461441,"PID at Target","false"
8461539,"PID output","0.34765078700252106"
8461539,"Left speed","1999.99951171875"
8461539,"PID at Target","true"
8461640,"Left speed","1999.999755859375"
8461640,"PID output","0.3475822030181461"
8461640,"PID at Target","true"
8461740,"Left speed","2005.713623046875"
8461740,"PID output","0.3469651141509585"
8461740,"PID at Target","false"
8461840,"Left speed","1999.99951171875"
8461840,"PID output","0.34751367958064594"
8461840,"PID at Target","true"
8461941,"PID output","0.34744514442439584"
8461942,"Left speed","1999.999267578125"
8461942,"PID at Target","true"
8462040,"PID output","0.3468508612212708"
8462040,"Left speed","2005.713623046875"
8462040,"PID at Target","false"
8462140,"Left speed","1999.999755859375"
8462140,"PID output","0.3473536883697083"
8462140,"PID at Target","true"
8462241,"Left speed","1999.999755859375"
8462241,"PID output","0.3473308407134582"
8462241,"PID at Target","true"
8462342,"Left speed","1994.285400390625"
8462342,"PID output","0.3479251444243957"
8462342,"PID at Target","false"
8462440,"PID output","0.34737662294002064"
8462440,"Left speed","1999.999267578125"
8462441,"PID at Target","true"
8462542,"PID output","0.34730806336970815"
8462542,"Left speed","1999.999267578125"
8462542,"PID at Target","true"
8462641,"Left speed","2005.7138671875"
8462641,"PID output","0.34666804188533307"
8462641,"PID at Target","false"
8462742,"Left speed","1999.999755859375"
8462743,"PID output","0.34723946278377055"
8462743,"PID at Target","true"
8462841,"Left speed","1999.99951171875"
8462841,"PID output","0.34723949598689535"
8462941,"PID output","0.34723953114314515"
8462941,"Left speed","1999.999267578125"
8463042,"PID output","0.3466452479400201"
8463042,"Left speed","2005.713623046875"
8463042,"PID at Target","false"
8463142,"Left speed","1999.999755859375"
8463142,"PID output","0.34721664247126993"
8463142,"PID at Target","true"
8463242,"Left speed","1999.999755859375"
8463242,"PID output","0.3471709373931448"
8463242,"PID at Target","true"
8463342,"Left speed","1999.99951171875"
8463342,"PID output","0.34714811708064475"
8463342,"PID at Target","true"
8463443,"PID output","0.34655388270564463"
8463443,"Left speed","2005.71337890625"
8463443,"PID at Target","false"
8463542,"PID output","0.34707959266658206"
8463542,"Left speed","1999.999267578125"
8463542,"PID at Target","true"
8463642,"Left speed","1999.999755859375"
8463642,"PID output","0.34707955165095694"
8463743,"Left speed","1994.28564453125"
8463743,"PID output","0.3476966844634568"
8463743,"PID at Target","false"
8463843,"Left speed","1999.99951171875"
8463843,"PID output","0.3471253094634567"
8463843,"PID at Target","true"
8463943,"PID output","0.34712534266658157"
8463943,"Left speed","1999.999267578125"
8464043,"PID output","0.34712535340876904"
8464043,"Left speed","1999.999267578125"
8464143,"Left speed","1999.999755859375"
8464143,"PID output","0.34717102333064387"
8464143,"PID at Target","true"
8464244,"Left speed","1999.999755859375"
8464244,"PID output","0.34723960243220636"
8464244,"PID at Target","true"
8464343,"Left speed","1999.99951171875"
8464343,"PID output","0.34723963758845633"
8464443,"PID output","0.3472167889556437"
8464443,"Left speed","1999.99951171875"
8464443,"PID at Target","true"
8464544,"PID output","0.34721682313533103"
8464544,"Left speed","1999.999267578125"
8464644,"Left speed","1999.999755859375"
8464644,"PID output","0.3472167801665809"
